t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562324,39,0.031630,0.000000,0.000000,0.000000,events/second
1574562327,39,0.031553,0.000000,0.000000,0.000000,events/second
1574562330,39,0.031477,0.000000,0.000000,0.000000,events/second
1574562333,39,0.031401,0.000000,0.000000,0.000000,events/second
1574562336,39,0.031325,0.000000,0.000000,0.000000,events/second
1574562339,39,0.031250,0.000000,0.000000,0.000000,events/second
1574562342,39,0.031175,0.000000,0.000000,0.000000,events/second
1574562345,39,0.031101,0.000000,0.000000,0.000000,events/second
1574562348,39,0.031026,0.000000,0.000000,0.000000,events/second
1574562351,39,0.030952,0.000000,0.000000,0.000000,events/second
1574562354,39,0.030879,0.000000,0.000000,0.000000,events/second
1574562357,39,0.030806,0.000000,0.000000,0.000000,events/second
1574562360,39,0.030733,0.000000,0.000000,0.000000,events/second
1574562363,39,0.030660,0.000000,0.000000,0.000000,events/second
1574562366,39,0.030588,0.000000,0.000000,0.000000,events/second
1574562369,39,0.030517,0.000000,0.000000,0.000000,events/second
1574562372,39,0.030445,0.000000,0.000000,0.000000,events/second
1574562375,39,0.030374,0.000000,0.000000,0.000000,events/second
1574562378,39,0.030303,0.000000,0.000000,0.000000,events/second
1574562381,39,0.030233,0.000000,0.000000,0.000000,events/second
1574562384,39,0.030162,0.000000,0.000000,0.000000,events/second
1574562387,39,0.030093,0.000000,0.000000,0.000000,events/second
1574562390,39,0.030023,0.000000,0.000000,0.000000,events/second
1574562393,39,0.029954,0.000000,0.000000,0.000000,events/second
1574562396,39,0.029885,0.000000,0.000000,0.000000,events/second
1574562399,39,0.029817,0.000000,0.000000,0.000000,events/second
1574562402,39,0.029748,0.000000,0.000000,0.000000,events/second
1574562405,39,0.029680,0.000000,0.000000,0.000000,events/second
1574562408,39,0.029613,0.000000,0.000000,0.000000,events/second
1574562411,39,0.029545,0.000000,0.000000,0.000000,events/second
1574562414,39,0.029478,0.000000,0.000000,0.000000,events/second
1574562417,39,0.029412,0.000000,0.000000,0.000000,events/second
